l,k,time,hip_torque,hip_angle,hip_speed,crank1_torque,crank1_angle,crank1_speed,body_y,body_dy,body_ddy,body_rz
,,0.5249999999999748,0.0040734234579287276,0.1847196498438485,-0.087189290545744,-0.06958402075207236,-0.7037636644135544,0.11202693457324643,0.09685804575058246,-0.2431003897099234,-9.347690333206677,-1.6809101129276763e-15
,,0.5251999999999748,0.004069978806072987,0.18470312541629894,-0.08262213774770599,-0.06957266949491046,-0.7037400730221874,0.11795695683543286,0.0968090515211556,-0.2449711471342887,-9.353787121826468,-1.6796976730441782e-15
,,0.5253999999999748,0.004066419469690229,0.18468750851802113,-0.07808449138925957,-0.0695616033293993,-0.703715317605942,0.12377708122640106,0.0967596828911359,-0.24684315009846894,-9.360014820901236,-1.6783524731840303e-15
,,0.5255999999999748,0.004062749824032764,0.18467279289031255,-0.0735781385421228,-0.06955082099365291,-0.7036894203872073,0.129486093674377,0.09670993960641688,-0.24871642359507304,-9.366367483020499,-1.6768782183371566e-15
,,0.5257999999999747,0.004058974200904749,0.18465897192864747,-0.06910480832520509,-0.06954032112983324,-0.7036624038145576,0.1350828632468424,0.09665982140812901,-0.2505909914393544,-9.372839221406942,-1.6752785386476924e-15
,,0.5259999999999747,0.0040550968869515445,0.18464603869422527,-0.06466617211115812,-0.0695301022865022,-0.7036342905464086,0.14056634074542482,0.09660932803287267,-0.25246687628166714,-9.37942421156357,-1.6735570662338704e-15
,,0.5261999999999747,0.0040511221223463265,0.18463398592543692,-0.06026384394164194,-0.06952016292101688,-0.7036051034349174,0.14593555745561493,0.09655845921294862,-0.2543440996202835,-9.386116693081703,-1.6717175459142447e-15
,,0.5263999999999747,0.004047054099207393,0.18462280604927703,-0.05589938079916319,-0.06951050140184759,-0.7035748655101897,0.15118962363924024,0.09650721467658571,-0.2562226818145368,-9.392910971266488,-1.669763466447783e-15
,,0.5265999999999746,0.004042896960704102,0.1846124911926345,-0.05157428321253974,-0.06950111601098095,-0.7035435999647095,0.15632772740030249,0.09645559414816608,-0.25810264209813993,-9.399801418015773,-1.667698579531326e-15
,,0.5267999999999746,0.004038654799742405,0.1846030331935049,-0.04728999564815096,-0.06949200494623212,-0.7035113301380708,0.16134913319384003,0.09640359734844747,-0.2599839985930162,-9.40678247438126,-1.6655264486537693e-15
,,0.5269999999999746,0.004034331658220483,0.18459442361206943,-0.0430479071778255,-0.06948316632362253,-0.7034780795019409,0.16625318065034045,0.09635122399478284,-0.26186676832318395,-9.41384865083883,-1.6632508049727792e-15
,,0.5271999999999746,0.004029931526006027,0.18458665374167013,-0.03884935199633083,-0.06947459817969295,-0.7034438716453099,0.17103928315458328,0.09629847380133702,-0.2637509672291056,-9.420994529608373,-1.6608752599115219e-15
,,0.5273999999999746,0.0040254583403088046,0.18457971461964393,-0.03469561013074653,-0.06946629847385055,-0.7034087302599853,0.17570692662260026,0.0962453464793006,-0.2656366101821588,-9.428214765265786,-1.6584032949146353e-15
,,0.5275999999999745,0.004020915985120277,0.18457359703801116,-0.030587908164372537,-0.06945826509070246,-0.7033726791263383,0.180255668235916,0.09619184173710071,-0.2675237109994048,-9.435504086230118,-1.655838578443545e-15
,,0.5277999999999745,0.0040163082903429525,0.18456829155405144,-0.026527419798470366,-0.06945049584233026,-0.7033357420993435,0.1846851349740002,0.09613795928060898,-0.2694122824587094,-9.442857296523,-1.6531846005517427e-15
,,0.5279999999999745,0.004011639031685909,0.18456378850069338,-0.02251526678977232,-0.0694429884706433,-0.7032979430948324,0.18899502255428507,0.0960836988133462,-0.27130233631386125,-9.450269275759204,-1.6504449353137804e-15
,,0.5281999999999745,0.004006911929958248,0.18456007799678034,-0.018552519565591123,-0.06943574064964031,-0.7032593060760348,0.19318509398812767,0.09602906003668418,-0.27319388331012073,-9.457734981297428,-1.6476231009475148e-15
,,0.5283999999999744,0.0040021306508998145,0.1845571499571615,-0.014640198093707956,-0.06942874998771983,-0.7032198550403522,0.1972551784131452,0.09597404265004421,-0.27508693319987826,-9.465249448787628,-1.644722642993302e-15
,,0.5285999999999744,0.0039972988046712895,0.18455499410264453,-0.010779272585638154,-0.06942201402992676,-0.7031796140064108,0.2012051697075303,0.0959186463510925,-0.2769814947585338,-9.472807793277639,-1.6417469289675072e-15
,,0.5287999999999744,0.003992419945839584,0.1845535999697637,-0.006970664403908811,-0.06941553026023899,-0.7031386070013453,0.20503502532673035,0.09586287083593241,-0.2788775758004614,-9.48040520963811,-1.6386994574556192e-15
,,0.5289999999999744,0.003987497573015707,0.18455295692040033,-0.003215246816354743,-0.06940929610379808,-0.7030968580483532,0.208744764960737,0.09580671579929334,-0.2807751831953324,-9.488036974354962,-1.6355835917928475e-15
,,0.5291999999999744,0.003982535128634029,0.1845530541512445,0.0004861542200909083,-0.069403308929147,-0.7030543911544986,0.21233446927363278,0.09575018093471646,-0.28267432288442684,-9.495698445472211,-1.6324026851220409e-15
,,0.5293999999999743,0.003977535999025679,0.18455388070307166,0.004132759135666531,-0.06939756605045772,-0.7030112302987632,0.21580427867644342,0.09569326593473704,-0.284574999897107,-9.50338506340076,-1.6291601581840542e-15
,,0.5295999999999743,0.0039725035140439294,0.18455542546988113,0.0077238340474838525,-0.06939206472972012,-0.7029673994203633,0.21915439199985468,0.09563597049106354,-0.28647721836752155,-9.511092352072758,-1.6258593477163722e-15
,,0.5297999999999743,0.003967440947169931,0.18455767720785202,0.011258689854871457,-0.06938680217893443,-0.7029229224073158,0.22238506523726262,0.09557829429475327,-0.28838098155133907,-9.518815919087597,-1.6225034408647809e-15
,,0.5299999999999743,0.0039623515153584385,0.18456062454414482,0.014736681464293177,-0.06938177556228844,-0.7028778230852506,0.22549661032564502,0.09552023703638476,-0.2902862918425565,-9.526551456087162,-1.6190959112172157e-15
,,0.5301999999999742,0.003957238378988744,0.18456425598554121,0.018157206982402207,-0.06937698199828544,-0.7028321252064984,0.22848939376010302,0.09546179840622665,-0.2921931507905376,-9.53429473990547,-1.6156397287007493e-15
,,0.5303999999999742,0.003952104641958983,0.18456855992691068,0.02151970684749859,-0.06937241856192003,-0.7027858524393935,0.23136383552527195,0.09540297809440326,-0.2941015591169485,-9.542041632054632,-1.612138203124569e-15
,,0.5305999999999742,0.0039469533514083265,0.1845735246595434,0.024823663163403113,-0.06936808228672671,-0.7027390283578884,0.23412040752650795,0.09534377579105667,-0.2960115167329635,-9.549788080074894,-1.608594457386943e-15
,,0.5307999999999742,0.0039417874980863755,0.1845791383792883,0.02806859872476425,-0.06936397016694769,-0.7026916764313541,0.2367596326689883,0.09528419118650541,-0.2979230227562814,-9.557530116589552,-1.605011651742414e-15
,,0.5309999999999742,0.003936610015982671,0.18458538919457199,0.031254076418680325,-0.06936007915953246,-0.7026438200147007,0.23928208326781691,0.09522422397139972,-0.2998360755284774,-9.56526386098,-1.6013928668416848e-15
,,0.5311999999999741,0.003931423782656106,0.18459226513423224,0.03437969830126111,-0.06935640618623948,-0.7025954823387028,0.2416883799892136,0.0951638738368733,-0.3017506726321198,-9.57298551821195,-1.5977411763735382e-15
,,0.5313999999999741,0.003926231619131608,0.18459975415521143,0.03744510489627244,-0.06935294813564491,-0.7025466865005978,0.24397919052468173,0.09510314047469169,-0.3036668109080406,-9.580691379603989,-1.59405956648757e-15
,,0.5315999999999741,0.003921036289879376,0.1846078441501043,0.04044997446381542,-0.06934970186512933,-0.7024974554549518,0.24615522823059016,0.09504202357739716,-0.3055844864726727,-9.588377823160632,-1.5903509648118708e-15
,,0.5317999999999741,0.003915840503137196,0.18461652295452902,0.04339402212446196,-0.06934666420289971,-0.7024478120047422,0.24821725104757278,0.09498052283845011,-0.307503694735216,-9.596041312716352,-1.5866183555032312e-15
,,0.531999999999974,0.003910646910595509,0.18462577835438684,0.04627699928889638,-0.06934383194990085,-0.7023977787927339,0.25016606004119396,0.09491863795236712,-0.3094244304149802,-9.60367839882098,-1.5828646981286119e-15
,,0.532199999999974,0.0039054581078313217,0.18463559809293922,0.04909869276148481,-0.06934120188177816,-0.7023473782930791,0.2520024982737064,0.0948563686148554,-0.3113466875585559,-9.611285717878449,-1.5790927520684847e-15
,,0.532399999999974,0.0039002766341684914,0.18464596987776138,0.051858924111166244,-0.0693387707507759,-0.7022966328031767,0.2537274495129816,0.09479371452294398,-0.31327045955706584,-9.6188599925498,-1.5753054059618261e-15
,,0.532599999999974,0.0038951049728673088,0.1846568813875425,0.05455754890539682,-0.06933653528760818,-0.7022455644357908,0.2553418369294758,0.09473067537511132,-0.3151957391633078,-9.626398031209737,-1.5715054242026019e-15
,,0.532799999999974,0.0038899455512499993,0.18466832027874125,0.05719445599438533,-0.06933449220333635,-0.7021941951113998,0.25684662195400565,0.09466725087140954,-0.31712251850888723,-9.633896727897218,-1.5676955572132625e-15
,,0.5329999999999739,0.003884800740759873,0.18468027419210595,0.059769566823205944,-0.0693326381911719,-0.7021425465508165,0.25824280291754154,0.09460344071358529,-0.31905078912128176,-9.64135306197267,-1.5638786002298888e-15
,,0.5331999999999739,0.0038796728570709986,0.1846927307590564,0.062282834751640266,-0.06933096992828298,-0.7020906402680503,0.25953141383139783,0.09453924460519711,-0.3209805419408884,-9.648764098033059,-1.5600570825568464e-15
,,0.5333999999999739,0.0038745641604548266,0.18470567760790493,0.0647342442427779,-0.06932948407759854,-0.7020384975633897,0.26071352330246406,0.09447466225172955,-0.32291176733780547,-9.656126984585455,-1.5562336695203635e-15
,,0.5335999999999739,0.0038694768555069545,0.18471910236998204,0.06712381038563202,-0.0693281772894897,-0.701986139516787,0.2617902330132132,0.09440969336070378,-0.3248444551289248,-9.663438955596625,-1.5524109780968679e-15
,,0.5337999999999739,0.003864413091888507,0.1847329926855688,0.06945157793314197,-0.06932704620358025,-0.7019335869814051,0.26276267691061367,0.09434433764178489,-0.32677859459441416,-9.670697327446852,-1.5485915189038515e-15
,,0.5339999999999738,0.003859374963900886,0.18474733620975398,0.07171762092653511,-0.06932608745033124,-0.7018808605774998,0.26363201952596005,0.09427859480688595,-0.3287141744946506,-9.677899501182308,-1.5447777741314472e-15
,,0.5341999999999738,0.0038543645112298105,0.1847621206181022,0.07392204174085551,-0.06932529765279613,-0.7018279806864577,0.2643994552096612,0.09421246457026863,-0.3306511830865819,-9.685042959656498,-1.5409723204503033e-15
,,0.5343999999999738,0.003849383718752711,0.18477733361222884,0.0760649706331162,-0.0693246734281912,-0.7017749674451298,0.2650662066404274,0.09414594664864058,-0.33258960814029237,-9.692125268552232,-1.537177407860927e-15
,,0.5345999999999738,0.0038444345169931587,0.18479296292521918,0.07814656495182623,-0.06932421138952778,-0.7017218407403744,0.26563352377741056,0.09407904076124951,-0.3345294369553192,-9.699144075134281,-1.5333954947817426e-15
,,0.5347999999999737,0.003839518782326289,0.1848089963269197,0.08016700850269698,-0.06932390814718431,-0.7016686202038374,0.26610268268372994,0.09401174662997414,-0.3364706563768498,-9.706097107652912,-1.5296289438659505e-15
,,0.5349999999999737,0.003834638337102817,0.1848254216291111,0.08212651095756747,-0.06932376031042985,-0.7016153252069837,0.2664749842684159,0.09394406397941175,-0.33841325281187395,-9.712982175120732,-1.5258800658269247e-15
,,0.5351999999999737,0.0038297949501205487,0.1848422266905316,0.08402530710231954,-0.0693237644889728,-0.7015619748563282,0.2667517532772982,0.09387599253696274,-0.3403572122450772,-9.719797166016232,-1.5221509453190973e-15
,,0.5353999999999737,0.0038249903368391975,0.18485939942177806,0.08586365623213046,-0.06932391729443124,-0.7015085879889102,0.2669343370906733,0.0938075320329118,-0.3423025202547051,-9.726540048139443,-1.5184440124858582e-15
,,0.5355999999999737,0.0038202261594793537,0.18487692779009843,0.08764184160179611,-0.06932421534176898,-0.7014551831680097,0.2670241045030302,0.09373868220050614,-0.3442491620282819,-9.733208867883924,-1.5147611874641849e-15
,,0.5357999999999736,0.003815504027820313,0.1848947998240091,0.08936016955344114,-0.06932465525077552,-0.7014017786790387,0.2670224448545433,0.09366944277603054,-0.3461971223780323,-9.739801748752107,-1.5111048013663483e-15
,,0.5359999999999736,0.0038108254989115504,0.18491300361784685,0.09101896918806991,-0.06932523364738521,-0.7013483925257231,0.266930766578075,0.09359981349887925,-0.34814638575642226,-9.746316891949824,-1.5074768086991204e-15
,,0.5361999999999736,0.0038061920780345444,0.18493152733613358,0.09261859143307599,-0.0693259471651292,-0.7012950424264233,0.266750496499562,0.093529794111625,-0.3500969362712376,-9.752752574076762,-1.5038791761603391e-15
,,0.5363999999999736,0.0038016052185994255,0.18495035921786218,0.094159408643316,-0.0693267924464062,-0.7012417458107316,0.2664830784595855,0.09345938436008484,-0.3520487577007526,-9.759107147574998,-1.5003141119421079e-15
,,0.5365999999999735,0.0037970663227503976,0.18496948758063503,0.09564181386449833,-0.06932776614381739,-0.7011885198162545,0.2661299723840701,0.09338858399338312,-0.35400183350858333,-9.765379039153588,-1.496783338896627e-15
,,0.5367999999999735,0.003792576741766174,0.18498890082467803,0.09706622021438062,-0.0693288649214458,-0.7011353812856018,0.26569265326389696,0.09331739276401144,-0.3559561468584438,-9.771566749302297,-1.493288931269064e-15
,,0.5369999999999735,0.003788137776381435,0.18500858743674026,0.09843306031239106,-0.06933008545609487,-0.7010823467635906,0.26517261005576187,0.0932458104278857,-0.35791168062867945,-9.777668851178312,-1.4898326431388654e-15
,,0.5371999999999735,0.0037837506771876074,0.18502853599387334,0.09974278566520206,-0.06933142443850508,-0.701029432494652,0.26457134469269594,0.09317383674440036,-0.35986841742670767,-9.783683990141068,-1.4864162654814825e-15
,,0.5373999999999735,0.003779416645265648,0.18504873516707016,0.10099586598373296,-0.06933287857454933,-0.7009766544204311,0.26389037110489244,0.09310147147647972,-0.3618263396031435,-9.789610882179057,-1.4830416410209791e-15
,,0.5375999999999734,0.0037751368323585355,0.18506917372481047,0.10219278870156893,-0.0693344445863807,-0.7009240281775928,0.26313121419190455,0.09302871439062654,-0.3637854292659231,-9.79544831389817,-1.4797105108911734e-15
,,0.5377999999999734,0.0037709123415439394,0.18508984053646613,0.10333405827789877,-0.06933611921356278,-0.7008715690958188,0.262295408870526,0.09295556525696773,-0.36574566829406713,-9.801195140720086,-1.4764244976376714e-15
,,0.5379999999999734,0.003766744227659836,0.18511072457559272,0.1044201956336287,-0.06933789921418605,-0.7008192921959804,0.2613844991904943,0.09288202384929746,-0.36770703835135543,-9.806850286441515,-1.4731853339078558e-15
,,0.5381999999999734,0.0037626334976547204,0.185131814923117,0.10545173762111851,-0.06933978136589007,-0.7007672121885395,0.2604000372043074,0.0928080899451175,-0.36966952089985733,-9.81241274250949,-1.4699945139593148e-15
,,0.5383999999999733,0.0037585811113579957,0.185153100770381,0.10642923631991327,-0.06934176246696529,-0.7007153434720785,0.25934358230570814,0.09273376332567487,-0.3716330972130864,-9.817881566145381,-1.4668537016099561e-15
,,0.5385999999999733,0.00375458798167626,0.18517457142210147,0.1073532586017532,-0.0693438393373079,-0.7006637001320613,0.2582167000880434,0.09265904377599704,-0.3735977483891833,-9.823255880484494,-1.4637644319006063e-15
,,0.5387999999999733,0.0037506549754086575,0.1851962162991859,0.10822438542194027,-0.06934600881943336,-0.7006122959397422,0.25702096159499255,0.0925839310849243,-0.37556345536374636,-9.828534872815265,-1.4607280809858966e-15
,,0.5389999999999733,0.0037467829134981965,0.18521802494146258,0.10904321138307113,-0.06934826777940822,-0.7005611443512683,0.2557579423693221,0.09250842504513979,-0.377530198922567,-9.833717794103247,-1.4577462131360814e-15
,,0.5391999999999733,0.003742972571833687,0.18523998701027283,0.10981034405099813,-0.06935061310779658,-0.7005102585069316,0.2544292216843422,0.09243252545319698,-0.3794979597140099,-9.83880395721448,-1.4548201373741763e-15
,,0.5393999999999732,0.0037392246815520433,0.18526209229097645,0.1105264035176145,-0.06935304172051861,-0.700459651230622,0.2530363815475409,0.09235623210954469,-0.3814667182614443,-9.843792737171952,-1.4519512681347118e-15
